[WARN] [1783998430.513198922] [apriltag.apriltag]: camera_diag: img_age=0.109097s, ci_age=0.109097s, img_ci_skew=0.000000s, detect_ms=227.551288, raw_det=0, kept_det=0, tf=0, tf_children=[none], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783998481.774774615] [apriltag.apriltag]: camera_diag: img_age=0.091057s, ci_age=0.091057s, img_ci_skew=0.000000s, detect_ms=4.827395, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783998482.839915290] [apriltag.apriltag]: camera_diag: img_age=0.086030s, ci_age=0.086030s, img_ci_skew=0.000000s, detect_ms=7.148169, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783998483.908483347] [apriltag.apriltag]: camera_diag: img_age=0.085071s, ci_age=0.085071s, img_ci_skew=0.000000s, detect_ms=8.680578, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783998484.969793793] [apriltag.apriltag]: camera_diag: img_age=0.081062s, ci_age=0.081062s, img_ci_skew=0.000000s, detect_ms=5.535794, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783998486.036459108] [apriltag.apriltag]: camera_diag: img_age=0.077713s, ci_age=0.077713s, img_ci_skew=0.000000s, detect_ms=7.658601, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783998487.171823779] [apriltag.apriltag]: camera_diag: img_age=0.075929s, ci_age=0.075929s, img_ci_skew=0.000000s, detect_ms=10.743809, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783998488.170330950] [apriltag.apriltag]: camera_diag: img_age=0.075219s, ci_age=0.075219s, img_ci_skew=0.000000s, detect_ms=8.926227, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783998489.235792817] [apriltag.apriltag]: camera_diag: img_age=0.073605s, ci_age=0.073605s, img_ci_skew=0.000000s, detect_ms=8.569537, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783998490.300324359] [apriltag.apriltag]: camera_diag: img_age=0.072656s, ci_age=0.072656s, img_ci_skew=0.000000s, detect_ms=6.418572, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783998491.304220543] [apriltag.apriltag]: camera_diag: img_age=0.072016s, ci_age=0.072016s, img_ci_skew=0.000000s, detect_ms=9.698055, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783998492.367141884] [apriltag.apriltag]: camera_diag: img_age=0.066658s, ci_age=0.066658s, img_ci_skew=0.000000s, detect_ms=10.980234, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783998493.421148496] [apriltag.apriltag]: camera_diag: img_age=0.058418s, ci_age=0.058418s, img_ci_skew=0.000000s, detect_ms=6.816658, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783998494.474968953] [apriltag.apriltag]: camera_diag: img_age=0.049170s, ci_age=0.049170s, img_ci_skew=0.000000s, detect_ms=6.355979, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783998495.600756978] [apriltag.apriltag]: camera_diag: img_age=0.047752s, ci_age=0.047752s, img_ci_skew=0.000000s, detect_ms=6.501979, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783998496.658826998] [apriltag.apriltag]: camera_diag: img_age=0.046177s, ci_age=0.046177s, img_ci_skew=0.000000s, detect_ms=7.086702, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783998497.718853099] [apriltag.apriltag]: camera_diag: img_age=0.049004s, ci_age=0.049004s, img_ci_skew=0.000000s, detect_ms=5.802276, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783998498.778024248] [apriltag.apriltag]: camera_diag: img_age=0.051020s, ci_age=0.051020s, img_ci_skew=0.000000s, detect_ms=5.551019, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783998499.907138425] [apriltag.apriltag]: camera_diag: img_age=0.055104s, ci_age=0.055104s, img_ci_skew=0.000000s, detect_ms=6.289413, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783998500.969858294] [apriltag.apriltag]: camera_diag: img_age=0.059906s, ci_age=0.059906s, img_ci_skew=0.000000s, detect_ms=6.379848, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783998502.101006393] [apriltag.apriltag]: camera_diag: img_age=0.065104s, ci_age=0.065104s, img_ci_skew=0.000000s, detect_ms=7.894465, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783998503.497974013] [apriltag.apriltag]: camera_diag: img_age=0.071274s, ci_age=0.071274s, img_ci_skew=0.000000s, detect_ms=8.510011, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783998504.963068341] [apriltag.apriltag]: camera_diag: img_age=0.076805s, ci_age=0.076805s, img_ci_skew=0.000000s, detect_ms=9.169040, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783998510.218384990] [apriltag.apriltag]: camera_diag: img_age=0.076318s, ci_age=0.076318s, img_ci_skew=0.000000s, detect_ms=5.876154, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783998513.750388928] [apriltag.apriltag]: camera_diag: img_age=0.072144s, ci_age=0.072144s, img_ci_skew=0.000000s, detect_ms=7.411706, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->bridge], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783998515.015354051] [apriltag.apriltag]: camera_diag: img_age=0.071429s, ci_age=0.071429s, img_ci_skew=0.000000s, detect_ms=5.901824, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->bridge], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783998516.418231811] [apriltag.apriltag]: camera_diag: img_age=0.070223s, ci_age=0.070223s, img_ci_skew=0.000000s, detect_ms=9.327267, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->bridge], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783998524.216325165] [apriltag.apriltag]: camera_diag: img_age=0.067579s, ci_age=0.067579s, img_ci_skew=0.000000s, detect_ms=7.703718, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->bridge], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783998525.485539793] [apriltag.apriltag]: camera_diag: img_age=0.073174s, ci_age=0.073174s, img_ci_skew=0.000000s, detect_ms=4.227423, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->bridge], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783998526.498941751] [apriltag.apriltag]: camera_diag: img_age=0.081315s, ci_age=0.081315s, img_ci_skew=0.000000s, detect_ms=7.903133, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->bridge], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783998527.512290275] [apriltag.apriltag]: camera_diag: img_age=0.087928s, ci_age=0.087928s, img_ci_skew=0.000000s, detect_ms=10.663733, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->bridge], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783998528.513601857] [apriltag.apriltag]: camera_diag: img_age=0.088907s, ci_age=0.088907s, img_ci_skew=0.000000s, detect_ms=5.358884, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->bridge], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783998529.522729291] [apriltag.apriltag]: camera_diag: img_age=0.089023s, ci_age=0.089023s, img_ci_skew=0.000000s, detect_ms=7.166114, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->bridge], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783998531.130974668] [apriltag.apriltag]: camera_diag: img_age=0.085176s, ci_age=0.085176s, img_ci_skew=0.000000s, detect_ms=5.476766, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->bridge], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783998532.136304998] [apriltag.apriltag]: camera_diag: img_age=0.082336s, ci_age=0.082336s, img_ci_skew=0.000000s, detect_ms=4.761463, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->bridge], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783998533.141244164] [apriltag.apriltag]: camera_diag: img_age=0.077601s, ci_age=0.077601s, img_ci_skew=0.000000s, detect_ms=5.379810, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->bridge], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783998534.149031629] [apriltag.apriltag]: camera_diag: img_age=0.073553s, ci_age=0.073553s, img_ci_skew=0.000000s, detect_ms=8.284605, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->bridge], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783998535.151891999] [apriltag.apriltag]: camera_diag: img_age=0.068851s, ci_age=0.068851s, img_ci_skew=0.000000s, detect_ms=7.258507, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->bridge], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783998536.156341908] [apriltag.apriltag]: camera_diag: img_age=0.064846s, ci_age=0.064846s, img_ci_skew=0.000000s, detect_ms=8.087634, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->bridge], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783998537.291271592] [apriltag.apriltag]: camera_diag: img_age=0.061209s, ci_age=0.061209s, img_ci_skew=0.000000s, detect_ms=5.430098, raw_det=1, kept_det=0, tf=0, tf_children=[none], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783998545.313934953] [apriltag.apriltag]: camera_diag: img_age=0.059992s, ci_age=0.059992s, img_ci_skew=0.000000s, detect_ms=7.749927, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->limit_bar_right], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783998547.049187763] [apriltag.apriltag]: camera_diag: img_age=0.058119s, ci_age=0.058119s, img_ci_skew=0.000000s, detect_ms=7.152205, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->limit_bar_right], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783998548.518026516] [apriltag.apriltag]: camera_diag: img_age=0.059628s, ci_age=0.059628s, img_ci_skew=0.000000s, detect_ms=6.930999, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->limit_bar_right], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783998549.586055149] [apriltag.apriltag]: camera_diag: img_age=0.060194s, ci_age=0.060194s, img_ci_skew=0.000000s, detect_ms=7.037831, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->limit_bar_right], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783998554.063294093] [apriltag.apriltag]: camera_diag: img_age=0.061712s, ci_age=0.061712s, img_ci_skew=0.000000s, detect_ms=9.442517, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->limit_bar_right], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783998555.193925274] [apriltag.apriltag]: camera_diag: img_age=0.062137s, ci_age=0.062137s, img_ci_skew=0.000000s, detect_ms=6.344187, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->limit_bar_right], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783998556.263159868] [apriltag.apriltag]: camera_diag: img_age=0.062837s, ci_age=0.062837s, img_ci_skew=0.000000s, detect_ms=7.359612, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->limit_bar_right], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783998557.265600519] [apriltag.apriltag]: camera_diag: img_age=0.063963s, ci_age=0.063963s, img_ci_skew=0.000000s, detect_ms=8.183129, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->limit_bar_right], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783998558.331620663] [apriltag.apriltag]: camera_diag: img_age=0.064807s, ci_age=0.064807s, img_ci_skew=0.000000s, detect_ms=6.172322, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->limit_bar_right], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783998559.333201230] [apriltag.apriltag]: camera_diag: img_age=0.065631s, ci_age=0.065631s, img_ci_skew=0.000000s, detect_ms=5.704640, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->limit_bar_right], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783998560.335350903] [apriltag.apriltag]: camera_diag: img_age=0.067444s, ci_age=0.067444s, img_ci_skew=0.000000s, detect_ms=4.964187, raw_det=2, kept_det=2, tf=2, tf_children=[camera_color_optical_frame->object,camera_color_optical_frame->limit_bar_right], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783998561.336239706] [apriltag.apriltag]: camera_diag: img_age=0.067317s, ci_age=0.067317s, img_ci_skew=0.000000s, detect_ms=5.127777, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783998568.217764055] [apriltag.apriltag]: camera_diag: img_age=0.066532s, ci_age=0.066532s, img_ci_skew=0.000000s, detect_ms=7.854422, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783998569.285784232] [apriltag.apriltag]: camera_diag: img_age=0.065418s, ci_age=0.065418s, img_ci_skew=0.000000s, detect_ms=7.387297, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783998570.418929792] [apriltag.apriltag]: camera_diag: img_age=0.062958s, ci_age=0.062958s, img_ci_skew=0.000000s, detect_ms=5.396703, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783998571.423907861] [apriltag.apriltag]: camera_diag: img_age=0.063222s, ci_age=0.063222s, img_ci_skew=0.000000s, detect_ms=9.066005, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783998572.423250161] [apriltag.apriltag]: camera_diag: img_age=0.063978s, ci_age=0.063978s, img_ci_skew=0.000000s, detect_ms=6.347067, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783998573.426002046] [apriltag.apriltag]: camera_diag: img_age=0.064159s, ci_age=0.064159s, img_ci_skew=0.000000s, detect_ms=7.723259, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783998574.427808394] [apriltag.apriltag]: camera_diag: img_age=0.065269s, ci_age=0.065269s, img_ci_skew=0.000000s, detect_ms=7.193206, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783998575.429266531] [apriltag.apriltag]: camera_diag: img_age=0.065048s, ci_age=0.065048s, img_ci_skew=0.000000s, detect_ms=8.029569, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783998576.429144248] [apriltag.apriltag]: camera_diag: img_age=0.065205s, ci_age=0.065205s, img_ci_skew=0.000000s, detect_ms=6.728186, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783998577.430610238] [apriltag.apriltag]: camera_diag: img_age=0.065634s, ci_age=0.065634s, img_ci_skew=0.000000s, detect_ms=6.739914, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783998578.431221691] [apriltag.apriltag]: camera_diag: img_age=0.065373s, ci_age=0.065373s, img_ci_skew=0.000000s, detect_ms=5.487639, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783998579.433425264] [apriltag.apriltag]: camera_diag: img_age=0.065262s, ci_age=0.065262s, img_ci_skew=0.000000s, detect_ms=6.616365, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783998580.433687916] [apriltag.apriltag]: camera_diag: img_age=0.065495s, ci_age=0.065495s, img_ci_skew=0.000000s, detect_ms=5.431218, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783998581.436931399] [apriltag.apriltag]: camera_diag: img_age=0.066051s, ci_age=0.066051s, img_ci_skew=0.000000s, detect_ms=6.855873, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783998582.437370727] [apriltag.apriltag]: camera_diag: img_age=0.064079s, ci_age=0.064079s, img_ci_skew=0.000000s, detect_ms=6.212001, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783998583.439134647] [apriltag.apriltag]: camera_diag: img_age=0.064567s, ci_age=0.064567s, img_ci_skew=0.000000s, detect_ms=6.568427, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783998584.445367447] [apriltag.apriltag]: camera_diag: img_age=0.065018s, ci_age=0.065018s, img_ci_skew=0.000000s, detect_ms=11.351570, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783998585.440761174] [apriltag.apriltag]: camera_diag: img_age=0.065633s, ci_age=0.065633s, img_ci_skew=0.000000s, detect_ms=5.337737, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783998595.458519542] [apriltag.apriltag]: camera_diag: img_age=0.068460s, ci_age=0.068460s, img_ci_skew=0.000000s, detect_ms=6.660012, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->role], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783998597.862164519] [apriltag.apriltag]: camera_diag: img_age=0.067375s, ci_age=0.067375s, img_ci_skew=0.000000s, detect_ms=8.819690, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->role], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783998599.126342077] [apriltag.apriltag]: camera_diag: img_age=0.063876s, ci_age=0.063876s, img_ci_skew=0.000000s, detect_ms=6.235015, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->role], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783998600.125409246] [apriltag.apriltag]: camera_diag: img_age=0.063213s, ci_age=0.063213s, img_ci_skew=0.000000s, detect_ms=3.970847, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->role], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783998601.128638748] [apriltag.apriltag]: camera_diag: img_age=0.063669s, ci_age=0.063669s, img_ci_skew=0.000000s, detect_ms=5.803430, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->role], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783998602.128831755] [apriltag.apriltag]: camera_diag: img_age=0.063957s, ci_age=0.063957s, img_ci_skew=0.000000s, detect_ms=4.935995, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->role], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783998603.130424624] [apriltag.apriltag]: camera_diag: img_age=0.064353s, ci_age=0.064353s, img_ci_skew=0.000000s, detect_ms=5.412035, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->role], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
