[INFO] [1783906359.194936627] [apriltag.apriltag]: camera_diag: img_age=0.111621s, ci_age=0.111621s, img_ci_skew=0.000000s, detect_ms=6.999947, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783906370.291933475] [apriltag.apriltag]: camera_diag: img_age=0.030388s, ci_age=0.030388s, img_ci_skew=0.000000s, detect_ms=5.005297, raw_det=2, kept_det=2, tf=2, tf_children=[camera_color_optical_frame->bridge,camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783906371.499617952] [apriltag.apriltag]: camera_diag: img_age=0.035529s, ci_age=0.035529s, img_ci_skew=0.000000s, detect_ms=7.368564, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783906372.501059690] [apriltag.apriltag]: camera_diag: img_age=0.039503s, ci_age=0.039503s, img_ci_skew=0.000000s, detect_ms=4.823888, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783906373.503262436] [apriltag.apriltag]: camera_diag: img_age=0.042131s, ci_age=0.042131s, img_ci_skew=0.000000s, detect_ms=4.540745, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783906374.513052255] [apriltag.apriltag]: camera_diag: img_age=0.045373s, ci_age=0.045373s, img_ci_skew=0.000000s, detect_ms=10.263205, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783906375.647681747] [apriltag.apriltag]: camera_diag: img_age=0.048291s, ci_age=0.048291s, img_ci_skew=0.000000s, detect_ms=9.284348, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783906376.646539019] [apriltag.apriltag]: camera_diag: img_age=0.050550s, ci_age=0.050550s, img_ci_skew=0.000000s, detect_ms=5.681357, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783906377.717504428] [apriltag.apriltag]: camera_diag: img_age=0.052855s, ci_age=0.052855s, img_ci_skew=0.000000s, detect_ms=7.413830, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783906378.718574338] [apriltag.apriltag]: camera_diag: img_age=0.054785s, ci_age=0.054785s, img_ci_skew=0.000000s, detect_ms=6.333253, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783906379.723116782] [apriltag.apriltag]: camera_diag: img_age=0.057013s, ci_age=0.057013s, img_ci_skew=0.000000s, detect_ms=8.360972, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783906380.722067462] [apriltag.apriltag]: camera_diag: img_age=0.057892s, ci_age=0.057892s, img_ci_skew=0.000000s, detect_ms=6.200214, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783906381.858053919] [apriltag.apriltag]: camera_diag: img_age=0.059446s, ci_age=0.059446s, img_ci_skew=0.000000s, detect_ms=6.799352, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783906382.995732639] [apriltag.apriltag]: camera_diag: img_age=0.060439s, ci_age=0.060439s, img_ci_skew=0.000000s, detect_ms=8.976528, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783906383.998294541] [apriltag.apriltag]: camera_diag: img_age=0.061430s, ci_age=0.061430s, img_ci_skew=0.000000s, detect_ms=9.552714, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783906385.010887632] [apriltag.apriltag]: camera_diag: img_age=0.074990s, ci_age=0.074990s, img_ci_skew=0.000000s, detect_ms=7.030301, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783906386.024703106] [apriltag.apriltag]: camera_diag: img_age=0.084739s, ci_age=0.084739s, img_ci_skew=0.000000s, detect_ms=6.184090, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783906387.039850975] [apriltag.apriltag]: camera_diag: img_age=0.090809s, ci_age=0.090809s, img_ci_skew=0.000000s, detect_ms=7.755096, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783906388.048247375] [apriltag.apriltag]: camera_diag: img_age=0.089553s, ci_age=0.089553s, img_ci_skew=0.000000s, detect_ms=8.465164, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783906389.126249870] [apriltag.apriltag]: camera_diag: img_age=0.089078s, ci_age=0.089078s, img_ci_skew=0.000000s, detect_ms=9.860452, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783906390.200965184] [apriltag.apriltag]: camera_diag: img_age=0.087326s, ci_age=0.087326s, img_ci_skew=0.000000s, detect_ms=7.797570, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783906391.205321988] [apriltag.apriltag]: camera_diag: img_age=0.081917s, ci_age=0.081917s, img_ci_skew=0.000000s, detect_ms=6.048930, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783906392.214369819] [apriltag.apriltag]: camera_diag: img_age=0.077625s, ci_age=0.077625s, img_ci_skew=0.000000s, detect_ms=7.734617, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783906393.220991311] [apriltag.apriltag]: camera_diag: img_age=0.071662s, ci_age=0.071662s, img_ci_skew=0.000000s, detect_ms=9.048675, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783906394.226531826] [apriltag.apriltag]: camera_diag: img_age=0.067657s, ci_age=0.067657s, img_ci_skew=0.000000s, detect_ms=7.759273, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783906395.231059158] [apriltag.apriltag]: camera_diag: img_age=0.062335s, ci_age=0.062335s, img_ci_skew=0.000000s, detect_ms=7.589860, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783906396.235126990] [apriltag.apriltag]: camera_diag: img_age=0.057393s, ci_age=0.057393s, img_ci_skew=0.000000s, detect_ms=8.058462, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783906397.240337035] [apriltag.apriltag]: camera_diag: img_age=0.053979s, ci_age=0.053979s, img_ci_skew=0.000000s, detect_ms=9.223684, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783906398.243434337] [apriltag.apriltag]: camera_diag: img_age=0.053136s, ci_age=0.053136s, img_ci_skew=0.000000s, detect_ms=7.536744, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783906399.243537612] [apriltag.apriltag]: camera_diag: img_age=0.050862s, ci_age=0.050862s, img_ci_skew=0.000000s, detect_ms=5.987032, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783906400.246266065] [apriltag.apriltag]: camera_diag: img_age=0.051722s, ci_age=0.051722s, img_ci_skew=0.000000s, detect_ms=5.482818, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783906403.189460782] [apriltag.apriltag]: camera_diag: img_age=0.056635s, ci_age=0.056635s, img_ci_skew=0.000000s, detect_ms=6.715263, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->bridge], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783906404.255667277] [apriltag.apriltag]: camera_diag: img_age=0.056857s, ci_age=0.056857s, img_ci_skew=0.000000s, detect_ms=4.997025, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->bridge], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783906405.324388417] [apriltag.apriltag]: camera_diag: img_age=0.058161s, ci_age=0.058161s, img_ci_skew=0.000000s, detect_ms=4.646047, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->bridge], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783906414.206575559] [apriltag.apriltag]: camera_diag: img_age=0.063876s, ci_age=0.063876s, img_ci_skew=0.000000s, detect_ms=4.247702, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->limit_bar_right], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783906416.210653416] [apriltag.apriltag]: camera_diag: img_age=0.064449s, ci_age=0.064449s, img_ci_skew=0.000000s, detect_ms=5.320185, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->limit_bar_right], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783906417.349099281] [apriltag.apriltag]: camera_diag: img_age=0.069328s, ci_age=0.069328s, img_ci_skew=0.000000s, detect_ms=4.364101, raw_det=1, kept_det=0, tf=0, tf_children=[none], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783906428.385979627] [apriltag.apriltag]: camera_diag: img_age=0.067003s, ci_age=0.067003s, img_ci_skew=0.000000s, detect_ms=7.701456, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->limit_bar_right], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783906429.587524003] [apriltag.apriltag]: camera_diag: img_age=0.064636s, ci_age=0.064636s, img_ci_skew=0.000000s, detect_ms=7.751738, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->limit_bar_right], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783906430.724480010] [apriltag.apriltag]: camera_diag: img_age=0.064090s, ci_age=0.064090s, img_ci_skew=0.000000s, detect_ms=8.503224, raw_det=2, kept_det=2, tf=2, tf_children=[camera_color_optical_frame->object,camera_color_optical_frame->limit_bar_right], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783906431.724893625] [apriltag.apriltag]: camera_diag: img_age=0.064129s, ci_age=0.064129s, img_ci_skew=0.000000s, detect_ms=6.019907, raw_det=2, kept_det=2, tf=2, tf_children=[camera_color_optical_frame->object,camera_color_optical_frame->limit_bar_right], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783906432.725304372] [apriltag.apriltag]: camera_diag: img_age=0.063656s, ci_age=0.063656s, img_ci_skew=0.000000s, detect_ms=5.157168, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->limit_bar_right], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783906433.732608066] [apriltag.apriltag]: camera_diag: img_age=0.064387s, ci_age=0.064387s, img_ci_skew=0.000000s, detect_ms=9.945166, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783906440.007141453] [apriltag.apriltag]: camera_diag: img_age=0.065367s, ci_age=0.065367s, img_ci_skew=0.000000s, detect_ms=5.376439, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783906441.007427450] [apriltag.apriltag]: camera_diag: img_age=0.064686s, ci_age=0.064686s, img_ci_skew=0.000000s, detect_ms=4.572136, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783906442.010555298] [apriltag.apriltag]: camera_diag: img_age=0.064598s, ci_age=0.064598s, img_ci_skew=0.000000s, detect_ms=6.113399, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->limit_bar_right], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783906443.013292028] [apriltag.apriltag]: camera_diag: img_age=0.065810s, ci_age=0.065810s, img_ci_skew=0.000000s, detect_ms=6.100014, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783906444.013833467] [apriltag.apriltag]: camera_diag: img_age=0.065017s, ci_age=0.065017s, img_ci_skew=0.000000s, detect_ms=5.825921, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783906445.019549353] [apriltag.apriltag]: camera_diag: img_age=0.065168s, ci_age=0.065168s, img_ci_skew=0.000000s, detect_ms=9.697400, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783906446.018465866] [apriltag.apriltag]: camera_diag: img_age=0.066035s, ci_age=0.066035s, img_ci_skew=0.000000s, detect_ms=6.271061, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783906447.019293597] [apriltag.apriltag]: camera_diag: img_age=0.065099s, ci_age=0.065099s, img_ci_skew=0.000000s, detect_ms=6.440871, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783906448.018914765] [apriltag.apriltag]: camera_diag: img_age=0.065247s, ci_age=0.065247s, img_ci_skew=0.000000s, detect_ms=4.385282, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783906449.022325617] [apriltag.apriltag]: camera_diag: img_age=0.065143s, ci_age=0.065143s, img_ci_skew=0.000000s, detect_ms=6.340268, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783906450.023593352] [apriltag.apriltag]: camera_diag: img_age=0.065276s, ci_age=0.065276s, img_ci_skew=0.000000s, detect_ms=5.982409, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783906451.025870917] [apriltag.apriltag]: camera_diag: img_age=0.065275s, ci_age=0.065275s, img_ci_skew=0.000000s, detect_ms=6.812268, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783906452.030981892] [apriltag.apriltag]: camera_diag: img_age=0.065426s, ci_age=0.065426s, img_ci_skew=0.000000s, detect_ms=10.225970, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783906453.030864910] [apriltag.apriltag]: camera_diag: img_age=0.065412s, ci_age=0.065412s, img_ci_skew=0.000000s, detect_ms=7.307210, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783906457.703315727] [apriltag.apriltag]: camera_diag: img_age=0.067193s, ci_age=0.067193s, img_ci_skew=0.000000s, detect_ms=5.886758, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783906458.771383222] [apriltag.apriltag]: camera_diag: img_age=0.065606s, ci_age=0.065606s, img_ci_skew=0.000000s, detect_ms=7.566088, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783906470.251663706] [apriltag.apriltag]: camera_diag: img_age=0.064739s, ci_age=0.064739s, img_ci_skew=0.000000s, detect_ms=5.224404, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->role], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783906471.321398897] [apriltag.apriltag]: camera_diag: img_age=0.065623s, ci_age=0.065623s, img_ci_skew=0.000000s, detect_ms=6.528400, raw_det=1, kept_det=0, tf=0, tf_children=[none], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783906472.321428945] [apriltag.apriltag]: camera_diag: img_age=0.064985s, ci_age=0.064985s, img_ci_skew=0.000000s, detect_ms=5.781757, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->role], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783906473.924330750] [apriltag.apriltag]: camera_diag: img_age=0.064900s, ci_age=0.064900s, img_ci_skew=0.000000s, detect_ms=6.903556, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->role], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783906474.991846374] [apriltag.apriltag]: camera_diag: img_age=0.065262s, ci_age=0.065262s, img_ci_skew=0.000000s, detect_ms=6.336491, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->role], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783906476.259809180] [apriltag.apriltag]: camera_diag: img_age=0.065293s, ci_age=0.065293s, img_ci_skew=0.000000s, detect_ms=6.125116, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->role], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783906477.266408282] [apriltag.apriltag]: camera_diag: img_age=0.065509s, ci_age=0.065509s, img_ci_skew=0.000000s, detect_ms=11.282847, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->role], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783906478.261817366] [apriltag.apriltag]: camera_diag: img_age=0.065617s, ci_age=0.065617s, img_ci_skew=0.000000s, detect_ms=5.201266, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->role], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783906479.267628409] [apriltag.apriltag]: camera_diag: img_age=0.064804s, ci_age=0.064804s, img_ci_skew=0.000000s, detect_ms=9.915320, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->role], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783906480.266600302] [apriltag.apriltag]: camera_diag: img_age=0.064523s, ci_age=0.064523s, img_ci_skew=0.000000s, detect_ms=7.735885, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->role], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783906481.861902904] [apriltag.apriltag]: camera_diag: img_age=0.061611s, ci_age=0.061611s, img_ci_skew=0.000000s, detect_ms=4.847871, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->role], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783906482.931424096] [apriltag.apriltag]: camera_diag: img_age=0.059722s, ci_age=0.059722s, img_ci_skew=0.000000s, detect_ms=9.365485, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->role], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783906483.993178767] [apriltag.apriltag]: camera_diag: img_age=0.057134s, ci_age=0.057134s, img_ci_skew=0.000000s, detect_ms=7.340607, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->role], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783906485.058111876] [apriltag.apriltag]: camera_diag: img_age=0.056047s, ci_age=0.056047s, img_ci_skew=0.000000s, detect_ms=7.923717, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->role], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783906486.121311556] [apriltag.apriltag]: camera_diag: img_age=0.056514s, ci_age=0.056514s, img_ci_skew=0.000000s, detect_ms=5.907248, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->role], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783906487.185854872] [apriltag.apriltag]: camera_diag: img_age=0.057715s, ci_age=0.057715s, img_ci_skew=0.000000s, detect_ms=5.346787, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->role], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783906488.250425737] [apriltag.apriltag]: camera_diag: img_age=0.058135s, ci_age=0.058135s, img_ci_skew=0.000000s, detect_ms=5.566734, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->role], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783906489.317908895] [apriltag.apriltag]: camera_diag: img_age=0.060098s, ci_age=0.060098s, img_ci_skew=0.000000s, detect_ms=7.585939, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->role], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783906490.388806067] [apriltag.apriltag]: camera_diag: img_age=0.065874s, ci_age=0.065874s, img_ci_skew=0.000000s, detect_ms=9.251238, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->role], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783906491.712312916] [apriltag.apriltag]: camera_diag: img_age=0.064161s, ci_age=0.064161s, img_ci_skew=0.000000s, detect_ms=4.684417, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->role], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783906497.644626368] [apriltag.apriltag]: camera_diag: img_age=0.070559s, ci_age=0.070559s, img_ci_skew=0.000000s, detect_ms=6.296324, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->role], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783906498.840925727] [apriltag.apriltag]: camera_diag: img_age=0.068959s, ci_age=0.068959s, img_ci_skew=0.000000s, detect_ms=4.186913, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->role], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
