[INFO] [1783729413.770283697] [apriltag.apriltag]: camera_diag: img_age=0.065912s, ci_age=0.065912s, img_ci_skew=0.000000s, detect_ms=5.699841, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783729497.808288122] [apriltag.apriltag]: camera_diag: img_age=0.065553s, ci_age=0.065553s, img_ci_skew=0.000000s, detect_ms=10.066181, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783729499.273345991] [apriltag.apriltag]: camera_diag: img_age=0.066532s, ci_age=0.066532s, img_ci_skew=0.000000s, detect_ms=6.210295, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783729500.941691758] [apriltag.apriltag]: camera_diag: img_age=0.066305s, ci_age=0.066305s, img_ci_skew=0.000000s, detect_ms=6.151178, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783729502.478581764] [apriltag.apriltag]: camera_diag: img_age=0.066193s, ci_age=0.066193s, img_ci_skew=0.000000s, detect_ms=8.116168, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783729503.476064048] [apriltag.apriltag]: camera_diag: img_age=0.065907s, ci_age=0.065907s, img_ci_skew=0.000000s, detect_ms=4.748297, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783729504.476845769] [apriltag.apriltag]: camera_diag: img_age=0.065555s, ci_age=0.065555s, img_ci_skew=0.000000s, detect_ms=4.738862, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783729505.478682440] [apriltag.apriltag]: camera_diag: img_age=0.066553s, ci_age=0.066553s, img_ci_skew=0.000000s, detect_ms=4.401123, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783729506.481054466] [apriltag.apriltag]: camera_diag: img_age=0.066397s, ci_age=0.066397s, img_ci_skew=0.000000s, detect_ms=5.861562, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783729507.484569180] [apriltag.apriltag]: camera_diag: img_age=0.065736s, ci_age=0.065736s, img_ci_skew=0.000000s, detect_ms=9.032254, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783729512.019729373] [apriltag.apriltag]: camera_diag: img_age=0.064939s, ci_age=0.064939s, img_ci_skew=0.000000s, detect_ms=5.792993, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783729513.022529061] [apriltag.apriltag]: camera_diag: img_age=0.066243s, ci_age=0.066243s, img_ci_skew=0.000000s, detect_ms=6.530693, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783729520.561085833] [apriltag.apriltag]: camera_diag: img_age=0.065917s, ci_age=0.065917s, img_ci_skew=0.000000s, detect_ms=5.678824, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->role], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783729521.627708813] [apriltag.apriltag]: camera_diag: img_age=0.065825s, ci_age=0.065825s, img_ci_skew=0.000000s, detect_ms=4.641217, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->role], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783729522.896525452] [apriltag.apriltag]: camera_diag: img_age=0.064503s, ci_age=0.064503s, img_ci_skew=0.000000s, detect_ms=5.429303, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->role], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783729529.635780003] [apriltag.apriltag]: camera_diag: img_age=0.065188s, ci_age=0.065188s, img_ci_skew=0.000000s, detect_ms=5.062907, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->role], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783729530.639439456] [apriltag.apriltag]: camera_diag: img_age=0.065452s, ci_age=0.065452s, img_ci_skew=0.000000s, detect_ms=7.608748, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->role], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783729531.974301305] [apriltag.apriltag]: camera_diag: img_age=0.065902s, ci_age=0.065902s, img_ci_skew=0.000000s, detect_ms=7.756327, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->role], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783729532.977456878] [apriltag.apriltag]: camera_diag: img_age=0.066109s, ci_age=0.066109s, img_ci_skew=0.000000s, detect_ms=8.936870, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->role], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783729534.041632178] [apriltag.apriltag]: camera_diag: img_age=0.065971s, ci_age=0.065971s, img_ci_skew=0.000000s, detect_ms=6.806994, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->role], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783729535.043030052] [apriltag.apriltag]: camera_diag: img_age=0.067020s, ci_age=0.067020s, img_ci_skew=0.000000s, detect_ms=6.285178, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->role], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783729536.043476708] [apriltag.apriltag]: camera_diag: img_age=0.066697s, ci_age=0.066697s, img_ci_skew=0.000000s, detect_ms=6.222679, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->role], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783729537.043227582] [apriltag.apriltag]: camera_diag: img_age=0.066662s, ci_age=0.066662s, img_ci_skew=0.000000s, detect_ms=5.077794, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->role], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783729538.044518440] [apriltag.apriltag]: camera_diag: img_age=0.066497s, ci_age=0.066497s, img_ci_skew=0.000000s, detect_ms=5.787254, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->role], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783729559.866192153] [apriltag.apriltag]: camera_diag: img_age=0.065107s, ci_age=0.065107s, img_ci_skew=0.000000s, detect_ms=8.168758, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->hurdle_right], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783729561.398330134] [apriltag.apriltag]: camera_diag: img_age=0.065276s, ci_age=0.065276s, img_ci_skew=0.000000s, detect_ms=5.847028, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->hurdle_right], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783729562.666670163] [apriltag.apriltag]: camera_diag: img_age=0.066236s, ci_age=0.066236s, img_ci_skew=0.000000s, detect_ms=5.793202, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->hurdle_right], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783729568.204961309] [apriltag.apriltag]: camera_diag: img_age=0.066843s, ci_age=0.066843s, img_ci_skew=0.000000s, detect_ms=6.538401, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->hurdle_right], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783729569.475859344] [apriltag.apriltag]: camera_diag: img_age=0.069344s, ci_age=0.069344s, img_ci_skew=0.000000s, detect_ms=6.959569, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->hurdle_right], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783729572.076392250] [apriltag.apriltag]: camera_diag: img_age=0.065314s, ci_age=0.065314s, img_ci_skew=0.000000s, detect_ms=7.704171, raw_det=1, kept_det=0, tf=0, tf_children=[none], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783729573.476307545] [apriltag.apriltag]: camera_diag: img_age=0.064926s, ci_age=0.064926s, img_ci_skew=0.000000s, detect_ms=5.674589, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->upstairs], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783729574.475422741] [apriltag.apriltag]: camera_diag: img_age=0.064424s, ci_age=0.064424s, img_ci_skew=0.000000s, detect_ms=4.703956, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->upstairs], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783729582.019157284] [apriltag.apriltag]: camera_diag: img_age=0.066680s, ci_age=0.066680s, img_ci_skew=0.000000s, detect_ms=7.904841, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->upstairs], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783729583.084226796] [apriltag.apriltag]: camera_diag: img_age=0.066169s, ci_age=0.066169s, img_ci_skew=0.000000s, detect_ms=6.377503, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->upstairs], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
