[INFO] [1783753163.081512552] [apriltag.apriltag]: camera_diag: img_age=0.208128s, ci_age=0.208128s, img_ci_skew=0.000000s, detect_ms=25.717554, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783753179.865996286] [apriltag.apriltag]: camera_diag: img_age=0.543445s, ci_age=0.543445s, img_ci_skew=0.000000s, detect_ms=6.051041, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->limit_bar_right], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783753180.866301733] [apriltag.apriltag]: camera_diag: img_age=0.483417s, ci_age=0.483417s, img_ci_skew=0.000000s, detect_ms=5.388148, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->limit_bar_right], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783753181.933053452] [apriltag.apriltag]: camera_diag: img_age=0.363188s, ci_age=0.363188s, img_ci_skew=0.000000s, detect_ms=5.730814, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->limit_bar_right], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783753183.000238070] [apriltag.apriltag]: camera_diag: img_age=0.256274s, ci_age=0.256274s, img_ci_skew=0.000000s, detect_ms=6.331051, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->limit_bar_right], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783753184.067404603] [apriltag.apriltag]: camera_diag: img_age=0.162777s, ci_age=0.162777s, img_ci_skew=0.000000s, detect_ms=6.782307, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783753185.068457310] [apriltag.apriltag]: camera_diag: img_age=0.087696s, ci_age=0.087696s, img_ci_skew=0.000000s, detect_ms=7.149304, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783753186.067946947] [apriltag.apriltag]: camera_diag: img_age=0.025437s, ci_age=0.025437s, img_ci_skew=0.000000s, detect_ms=5.204528, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783753187.337088379] [apriltag.apriltag]: camera_diag: img_age=-0.038926s, ci_age=-0.038926s, img_ci_skew=0.000000s, detect_ms=7.444573, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783753188.339398534] [apriltag.apriltag]: camera_diag: img_age=-0.073194s, ci_age=-0.073194s, img_ci_skew=0.000000s, detect_ms=7.548219, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783753189.405971744] [apriltag.apriltag]: camera_diag: img_age=-0.099534s, ci_age=-0.099534s, img_ci_skew=0.000000s, detect_ms=8.029332, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783753191.275422165] [apriltag.apriltag]: camera_diag: img_age=-0.110121s, ci_age=-0.110121s, img_ci_skew=0.000000s, detect_ms=9.040036, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783753192.274965317] [apriltag.apriltag]: camera_diag: img_age=-0.099597s, ci_age=-0.099597s, img_ci_skew=0.000000s, detect_ms=8.251420, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783753193.274808162] [apriltag.apriltag]: camera_diag: img_age=-0.077076s, ci_age=-0.077076s, img_ci_skew=0.000000s, detect_ms=7.161382, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783753194.275424113] [apriltag.apriltag]: camera_diag: img_age=-0.042812s, ci_age=-0.042812s, img_ci_skew=0.000000s, detect_ms=7.139075, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783753195.276653514] [apriltag.apriltag]: camera_diag: img_age=0.003356s, ci_age=0.003356s, img_ci_skew=0.000000s, detect_ms=7.924226, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783753196.279274933] [apriltag.apriltag]: camera_diag: img_age=0.063489s, ci_age=0.063489s, img_ci_skew=0.000000s, detect_ms=7.702303, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783753197.278686985] [apriltag.apriltag]: camera_diag: img_age=0.067818s, ci_age=0.067818s, img_ci_skew=0.000000s, detect_ms=6.241640, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783753198.280758374] [apriltag.apriltag]: camera_diag: img_age=0.067340s, ci_age=0.067340s, img_ci_skew=0.000000s, detect_ms=7.218391, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783753199.279437970] [apriltag.apriltag]: camera_diag: img_age=0.069406s, ci_age=0.069406s, img_ci_skew=0.000000s, detect_ms=4.242464, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783753200.346467405] [apriltag.apriltag]: camera_diag: img_age=0.066172s, ci_age=0.066172s, img_ci_skew=0.000000s, detect_ms=6.146422, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783753201.346769349] [apriltag.apriltag]: camera_diag: img_age=0.066433s, ci_age=0.066433s, img_ci_skew=0.000000s, detect_ms=6.490046, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783753202.348219263] [apriltag.apriltag]: camera_diag: img_age=0.066903s, ci_age=0.066903s, img_ci_skew=0.000000s, detect_ms=5.618149, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783753203.350660936] [apriltag.apriltag]: camera_diag: img_age=0.066531s, ci_age=0.066531s, img_ci_skew=0.000000s, detect_ms=8.737905, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783753204.349733023] [apriltag.apriltag]: camera_diag: img_age=0.066191s, ci_age=0.066191s, img_ci_skew=0.000000s, detect_ms=5.996344, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783753205.353251683] [apriltag.apriltag]: camera_diag: img_age=0.067101s, ci_age=0.067101s, img_ci_skew=0.000000s, detect_ms=9.021752, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783753206.367617002] [apriltag.apriltag]: camera_diag: img_age=0.066621s, ci_age=0.066621s, img_ci_skew=0.000000s, detect_ms=20.758097, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
