[INFO] [1784183208.973607637] [apriltag.apriltag]: camera_diag: img_age=0.108565s, ci_age=0.108565s, img_ci_skew=0.000000s, detect_ms=10.804511, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183222.744778095] [apriltag.apriltag]: camera_diag: img_age=0.072295s, ci_age=0.072295s, img_ci_skew=0.000000s, detect_ms=8.373239, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183224.947110989] [apriltag.apriltag]: camera_diag: img_age=0.071170s, ci_age=0.071170s, img_ci_skew=0.000000s, detect_ms=10.279623, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183226.008404429] [apriltag.apriltag]: camera_diag: img_age=0.069893s, ci_age=0.069893s, img_ci_skew=0.000000s, detect_ms=4.971195, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183227.214042270] [apriltag.apriltag]: camera_diag: img_age=0.069852s, ci_age=0.069852s, img_ci_skew=0.000000s, detect_ms=9.437807, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183228.544024819] [apriltag.apriltag]: camera_diag: img_age=0.068575s, ci_age=0.068575s, img_ci_skew=0.000000s, detect_ms=6.757253, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183229.609911766] [apriltag.apriltag]: camera_diag: img_age=0.068091s, ci_age=0.068091s, img_ci_skew=0.000000s, detect_ms=5.683440, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183230.610634671] [apriltag.apriltag]: camera_diag: img_age=0.067667s, ci_age=0.067667s, img_ci_skew=0.000000s, detect_ms=6.366711, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183231.681213378] [apriltag.apriltag]: camera_diag: img_age=0.069675s, ci_age=0.069675s, img_ci_skew=0.000000s, detect_ms=7.577786, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183232.884219749] [apriltag.apriltag]: camera_diag: img_age=0.070237s, ci_age=0.070237s, img_ci_skew=0.000000s, detect_ms=8.277931, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183233.949735904] [apriltag.apriltag]: camera_diag: img_age=0.068291s, ci_age=0.068291s, img_ci_skew=0.000000s, detect_ms=9.686245, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183235.017738582] [apriltag.apriltag]: camera_diag: img_age=0.069853s, ci_age=0.069853s, img_ci_skew=0.000000s, detect_ms=8.602551, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183236.148605644] [apriltag.apriltag]: camera_diag: img_age=0.067881s, ci_age=0.067881s, img_ci_skew=0.000000s, detect_ms=7.863266, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183237.149683237] [apriltag.apriltag]: camera_diag: img_age=0.069356s, ci_age=0.069356s, img_ci_skew=0.000000s, detect_ms=6.956132, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183238.416057523] [apriltag.apriltag]: camera_diag: img_age=0.066590s, ci_age=0.066590s, img_ci_skew=0.000000s, detect_ms=8.711011, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183239.412977327] [apriltag.apriltag]: camera_diag: img_age=0.066507s, ci_age=0.066507s, img_ci_skew=0.000000s, detect_ms=5.276885, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183240.413476570] [apriltag.apriltag]: camera_diag: img_age=0.066210s, ci_age=0.066210s, img_ci_skew=0.000000s, detect_ms=5.504444, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183241.548729832] [apriltag.apriltag]: camera_diag: img_age=0.066242s, ci_age=0.066242s, img_ci_skew=0.000000s, detect_ms=6.756315, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183242.548630914] [apriltag.apriltag]: camera_diag: img_age=0.066585s, ci_age=0.066585s, img_ci_skew=0.000000s, detect_ms=5.905077, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183243.549935707] [apriltag.apriltag]: camera_diag: img_age=0.066373s, ci_age=0.066373s, img_ci_skew=0.000000s, detect_ms=6.928698, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183244.550065525] [apriltag.apriltag]: camera_diag: img_age=0.066796s, ci_age=0.066796s, img_ci_skew=0.000000s, detect_ms=6.084531, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183245.550050826] [apriltag.apriltag]: camera_diag: img_age=0.066316s, ci_age=0.066316s, img_ci_skew=0.000000s, detect_ms=5.858199, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183246.549477091] [apriltag.apriltag]: camera_diag: img_age=0.066485s, ci_age=0.066485s, img_ci_skew=0.000000s, detect_ms=4.642937, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183247.549224348] [apriltag.apriltag]: camera_diag: img_age=0.066342s, ci_age=0.066342s, img_ci_skew=0.000000s, detect_ms=3.851490, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183248.549244473] [apriltag.apriltag]: camera_diag: img_age=0.066282s, ci_age=0.066282s, img_ci_skew=0.000000s, detect_ms=3.537314, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183249.550358444] [apriltag.apriltag]: camera_diag: img_age=0.066223s, ci_age=0.066223s, img_ci_skew=0.000000s, detect_ms=4.227804, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183250.550602392] [apriltag.apriltag]: camera_diag: img_age=0.066188s, ci_age=0.066188s, img_ci_skew=0.000000s, detect_ms=3.857748, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183252.954294498] [apriltag.apriltag]: camera_diag: img_age=0.066120s, ci_age=0.066120s, img_ci_skew=0.000000s, detect_ms=6.033043, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->bridge], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183254.021991738] [apriltag.apriltag]: camera_diag: img_age=0.066644s, ci_age=0.066644s, img_ci_skew=0.000000s, detect_ms=6.168005, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->bridge], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183289.512868876] [apriltag.apriltag]: camera_diag: img_age=0.067591s, ci_age=0.067591s, img_ci_skew=0.000000s, detect_ms=6.478929, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->limit_bar_right], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183297.327503090] [apriltag.apriltag]: camera_diag: img_age=0.068889s, ci_age=0.068889s, img_ci_skew=0.000000s, detect_ms=8.282205, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->limit_bar_right], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183298.526239656] [apriltag.apriltag]: camera_diag: img_age=0.066488s, ci_age=0.066488s, img_ci_skew=0.000000s, detect_ms=7.741409, raw_det=1, kept_det=0, tf=0, tf_children=[none], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183299.993892373] [apriltag.apriltag]: camera_diag: img_age=0.065158s, ci_age=0.065158s, img_ci_skew=0.000000s, detect_ms=5.588817, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183301.130399519] [apriltag.apriltag]: camera_diag: img_age=0.063424s, ci_age=0.063424s, img_ci_skew=0.000000s, detect_ms=8.145536, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->limit_bar_right], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183302.196201106] [apriltag.apriltag]: camera_diag: img_age=0.064205s, ci_age=0.064205s, img_ci_skew=0.000000s, detect_ms=5.529013, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->limit_bar_right], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183303.198487263] [apriltag.apriltag]: camera_diag: img_age=0.063972s, ci_age=0.063972s, img_ci_skew=0.000000s, detect_ms=6.628179, raw_det=2, kept_det=2, tf=2, tf_children=[camera_color_optical_frame->object,camera_color_optical_frame->limit_bar_right], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183304.198159378] [apriltag.apriltag]: camera_diag: img_age=0.064245s, ci_age=0.064245s, img_ci_skew=0.000000s, detect_ms=4.891135, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183305.201919887] [apriltag.apriltag]: camera_diag: img_age=0.064632s, ci_age=0.064632s, img_ci_skew=0.000000s, detect_ms=7.573397, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183306.203675232] [apriltag.apriltag]: camera_diag: img_age=0.066366s, ci_age=0.066366s, img_ci_skew=0.000000s, detect_ms=6.852570, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183307.203326519] [apriltag.apriltag]: camera_diag: img_age=0.066117s, ci_age=0.066117s, img_ci_skew=0.000000s, detect_ms=6.122406, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183308.206685831] [apriltag.apriltag]: camera_diag: img_age=0.065904s, ci_age=0.065904s, img_ci_skew=0.000000s, detect_ms=8.884409, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183309.205458735] [apriltag.apriltag]: camera_diag: img_age=0.067264s, ci_age=0.067264s, img_ci_skew=0.000000s, detect_ms=4.634537, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183310.272518696] [apriltag.apriltag]: camera_diag: img_age=0.065597s, ci_age=0.065597s, img_ci_skew=0.000000s, detect_ms=5.496454, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183311.278185186] [apriltag.apriltag]: camera_diag: img_age=0.064469s, ci_age=0.064469s, img_ci_skew=0.000000s, detect_ms=9.614073, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183312.278937860] [apriltag.apriltag]: camera_diag: img_age=0.066515s, ci_age=0.066515s, img_ci_skew=0.000000s, detect_ms=6.943446, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183313.343717533] [apriltag.apriltag]: camera_diag: img_age=0.064691s, ci_age=0.064691s, img_ci_skew=0.000000s, detect_ms=6.319645, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183314.413112101] [apriltag.apriltag]: camera_diag: img_age=0.065044s, ci_age=0.065044s, img_ci_skew=0.000000s, detect_ms=7.918194, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183315.413893361] [apriltag.apriltag]: camera_diag: img_age=0.065453s, ci_age=0.065453s, img_ci_skew=0.000000s, detect_ms=7.504604, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183316.413543500] [apriltag.apriltag]: camera_diag: img_age=0.064708s, ci_age=0.064708s, img_ci_skew=0.000000s, detect_ms=5.981870, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183317.415548335] [apriltag.apriltag]: camera_diag: img_age=0.064638s, ci_age=0.064638s, img_ci_skew=0.000000s, detect_ms=7.276239, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183318.416405402] [apriltag.apriltag]: camera_diag: img_age=0.065013s, ci_age=0.065013s, img_ci_skew=0.000000s, detect_ms=6.519222, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183319.682655991] [apriltag.apriltag]: camera_diag: img_age=0.065266s, ci_age=0.065266s, img_ci_skew=0.000000s, detect_ms=4.978243, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183320.751299973] [apriltag.apriltag]: camera_diag: img_age=0.065467s, ci_age=0.065467s, img_ci_skew=0.000000s, detect_ms=5.801440, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183322.554245659] [apriltag.apriltag]: camera_diag: img_age=0.065838s, ci_age=0.065838s, img_ci_skew=0.000000s, detect_ms=4.979405, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183323.823211014] [apriltag.apriltag]: camera_diag: img_age=0.064167s, ci_age=0.064167s, img_ci_skew=0.000000s, detect_ms=7.673467, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183326.023451905] [apriltag.apriltag]: camera_diag: img_age=0.064865s, ci_age=0.064865s, img_ci_skew=0.000000s, detect_ms=6.112792, raw_det=1, kept_det=0, tf=0, tf_children=[none], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183327.027389833] [apriltag.apriltag]: camera_diag: img_age=0.064788s, ci_age=0.064788s, img_ci_skew=0.000000s, detect_ms=8.905082, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183328.027902051] [apriltag.apriltag]: camera_diag: img_age=0.064677s, ci_age=0.064677s, img_ci_skew=0.000000s, detect_ms=8.184897, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183329.026116609] [apriltag.apriltag]: camera_diag: img_age=0.064692s, ci_age=0.064692s, img_ci_skew=0.000000s, detect_ms=5.462890, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183330.029856503] [apriltag.apriltag]: camera_diag: img_age=0.064999s, ci_age=0.064999s, img_ci_skew=0.000000s, detect_ms=7.656119, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183331.030209353] [apriltag.apriltag]: camera_diag: img_age=0.065183s, ci_age=0.065183s, img_ci_skew=0.000000s, detect_ms=7.606992, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->object], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183341.638078647] [apriltag.apriltag]: camera_diag: img_age=0.065642s, ci_age=0.065642s, img_ci_skew=0.000000s, detect_ms=5.505766, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->role], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183345.510228777] [apriltag.apriltag]: camera_diag: img_age=0.064592s, ci_age=0.064592s, img_ci_skew=0.000000s, detect_ms=7.397317, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->role], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183346.711930480] [apriltag.apriltag]: camera_diag: img_age=0.064865s, ci_age=0.064865s, img_ci_skew=0.000000s, detect_ms=7.912570, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->role], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183347.713393308] [apriltag.apriltag]: camera_diag: img_age=0.065076s, ci_age=0.065076s, img_ci_skew=0.000000s, detect_ms=8.518831, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->role], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183348.845712661] [apriltag.apriltag]: camera_diag: img_age=0.065348s, ci_age=0.065348s, img_ci_skew=0.000000s, detect_ms=6.505649, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->role], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183349.845949190] [apriltag.apriltag]: camera_diag: img_age=0.065539s, ci_age=0.065539s, img_ci_skew=0.000000s, detect_ms=5.600652, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->role], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183351.115252011] [apriltag.apriltag]: camera_diag: img_age=0.065691s, ci_age=0.065691s, img_ci_skew=0.000000s, detect_ms=6.535080, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->role], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183352.115622625] [apriltag.apriltag]: camera_diag: img_age=0.065819s, ci_age=0.065819s, img_ci_skew=0.000000s, detect_ms=6.603376, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->role], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183353.115023250] [apriltag.apriltag]: camera_diag: img_age=0.065904s, ci_age=0.065904s, img_ci_skew=0.000000s, detect_ms=5.231680, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->role], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183354.119654301] [apriltag.apriltag]: camera_diag: img_age=0.066253s, ci_age=0.066253s, img_ci_skew=0.000000s, detect_ms=8.956894, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->role], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183355.120829848] [apriltag.apriltag]: camera_diag: img_age=0.068246s, ci_age=0.068246s, img_ci_skew=0.000000s, detect_ms=7.426247, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->role], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183390.146343876] [apriltag.apriltag]: camera_diag: img_age=0.066840s, ci_age=0.066840s, img_ci_skew=0.000000s, detect_ms=4.849122, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->hurdle_right], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183391.347118246] [apriltag.apriltag]: camera_diag: img_age=0.064055s, ci_age=0.064055s, img_ci_skew=0.000000s, detect_ms=5.526544, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->hurdle_right], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183392.348757660] [apriltag.apriltag]: camera_diag: img_age=0.063545s, ci_age=0.063545s, img_ci_skew=0.000000s, detect_ms=6.200030, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->hurdle_right], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183393.348809435] [apriltag.apriltag]: camera_diag: img_age=0.064186s, ci_age=0.064186s, img_ci_skew=0.000000s, detect_ms=5.296416, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->hurdle_right], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183395.148464031] [apriltag.apriltag]: camera_diag: img_age=0.064235s, ci_age=0.064235s, img_ci_skew=0.000000s, detect_ms=3.753522, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->hurdle_right], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183396.150773671] [apriltag.apriltag]: camera_diag: img_age=0.064524s, ci_age=0.064524s, img_ci_skew=0.000000s, detect_ms=5.360544, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->hurdle_right], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183397.752575701] [apriltag.apriltag]: camera_diag: img_age=0.064914s, ci_age=0.064914s, img_ci_skew=0.000000s, detect_ms=6.022897, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->hurdle_right], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183398.821445820] [apriltag.apriltag]: camera_diag: img_age=0.065845s, ci_age=0.065845s, img_ci_skew=0.000000s, detect_ms=6.656714, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->hurdle_right], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183399.822667658] [apriltag.apriltag]: camera_diag: img_age=0.066004s, ci_age=0.066004s, img_ci_skew=0.000000s, detect_ms=7.223815, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->hurdle_right], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
