[INFO] [1783994413.010610852] [apriltag.apriltag]: camera_diag: img_age=0.066469s, ci_age=0.066469s, img_ci_skew=0.000000s, detect_ms=6.720961, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->role], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783994414.010705085] [apriltag.apriltag]: camera_diag: img_age=0.066283s, ci_age=0.066283s, img_ci_skew=0.000000s, detect_ms=6.461054, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->role], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783994415.010889644] [apriltag.apriltag]: camera_diag: img_age=0.066296s, ci_age=0.066296s, img_ci_skew=0.000000s, detect_ms=5.827568, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->role], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783994416.012155980] [apriltag.apriltag]: camera_diag: img_age=0.066357s, ci_age=0.066357s, img_ci_skew=0.000000s, detect_ms=5.948347, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->role], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783994417.013440369] [apriltag.apriltag]: camera_diag: img_age=0.066632s, ci_age=0.066632s, img_ci_skew=0.000000s, detect_ms=6.356908, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->role], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783994426.152586340] [apriltag.apriltag]: camera_diag: img_age=0.066482s, ci_age=0.066482s, img_ci_skew=0.000000s, detect_ms=4.743173, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->role], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783994427.154595878] [apriltag.apriltag]: camera_diag: img_age=0.066484s, ci_age=0.066484s, img_ci_skew=0.000000s, detect_ms=5.862785, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->role], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783994428.155874159] [apriltag.apriltag]: camera_diag: img_age=0.066757s, ci_age=0.066757s, img_ci_skew=0.000000s, detect_ms=6.101291, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->role], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783994447.039774118] [apriltag.apriltag]: camera_diag: img_age=0.067208s, ci_age=0.067208s, img_ci_skew=0.000000s, detect_ms=7.270179, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->hurdle_right], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783994450.444490494] [apriltag.apriltag]: camera_diag: img_age=0.068375s, ci_age=0.068375s, img_ci_skew=0.000000s, detect_ms=9.008905, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->hurdle_right], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783994451.439640040] [apriltag.apriltag]: camera_diag: img_age=0.069036s, ci_age=0.069036s, img_ci_skew=0.000000s, detect_ms=2.657535, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->hurdle_right], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783994452.775483560] [apriltag.apriltag]: camera_diag: img_age=0.068157s, ci_age=0.068157s, img_ci_skew=0.000000s, detect_ms=5.459805, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->hurdle_right], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783994454.044079473] [apriltag.apriltag]: camera_diag: img_age=0.066801s, ci_age=0.066801s, img_ci_skew=0.000000s, detect_ms=6.587300, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->hurdle_right], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783994456.847084426] [apriltag.apriltag]: camera_diag: img_age=0.064403s, ci_age=0.064403s, img_ci_skew=0.000000s, detect_ms=7.495431, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->upstairs], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783994458.046858529] [apriltag.apriltag]: camera_diag: img_age=0.064780s, ci_age=0.064780s, img_ci_skew=0.000000s, detect_ms=6.211003, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->upstairs], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783994459.180875604] [apriltag.apriltag]: camera_diag: img_age=0.064729s, ci_age=0.064729s, img_ci_skew=0.000000s, detect_ms=6.193382, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->upstairs], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783994466.920402482] [apriltag.apriltag]: camera_diag: img_age=0.067159s, ci_age=0.067159s, img_ci_skew=0.000000s, detect_ms=5.804206, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->upstairs], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783994467.988977493] [apriltag.apriltag]: camera_diag: img_age=0.066793s, ci_age=0.066793s, img_ci_skew=0.000000s, detect_ms=7.652554, raw_det=1, kept_det=0, tf=0, tf_children=[none], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783994469.392050574] [apriltag.apriltag]: camera_diag: img_age=0.068820s, ci_age=0.068820s, img_ci_skew=0.000000s, detect_ms=7.373081, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->upstairs], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1783994678.062454924] [rclcpp]: signal_handler(SIGINT/SIGTERM)
