[INFO] [1784186886.778672740] [apriltag.apriltag]: camera_diag: img_age=0.066183s, ci_age=0.066183s, img_ci_skew=0.000000s, detect_ms=14.091524, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784186898.370424098] [apriltag.apriltag]: camera_diag: img_age=0.065851s, ci_age=0.065851s, img_ci_skew=0.000000s, detect_ms=6.218469, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784186899.442016004] [apriltag.apriltag]: camera_diag: img_age=0.066899s, ci_age=0.066899s, img_ci_skew=0.000000s, detect_ms=9.329629, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784186900.505377096] [apriltag.apriltag]: camera_diag: img_age=0.066059s, ci_age=0.066059s, img_ci_skew=0.000000s, detect_ms=6.131794, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784186901.644344569] [apriltag.apriltag]: camera_diag: img_age=0.065914s, ci_age=0.065914s, img_ci_skew=0.000000s, detect_ms=11.044719, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784186902.640376254] [apriltag.apriltag]: camera_diag: img_age=0.065919s, ci_age=0.065919s, img_ci_skew=0.000000s, detect_ms=6.363637, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784186903.641407702] [apriltag.apriltag]: camera_diag: img_age=0.066261s, ci_age=0.066261s, img_ci_skew=0.000000s, detect_ms=6.065375, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784186904.642745789] [apriltag.apriltag]: camera_diag: img_age=0.066191s, ci_age=0.066191s, img_ci_skew=0.000000s, detect_ms=6.935176, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784186905.647820298] [apriltag.apriltag]: camera_diag: img_age=0.066682s, ci_age=0.066682s, img_ci_skew=0.000000s, detect_ms=10.897256, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784186906.718943494] [apriltag.apriltag]: camera_diag: img_age=0.067666s, ci_age=0.067666s, img_ci_skew=0.000000s, detect_ms=13.365633, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784186907.716306304] [apriltag.apriltag]: camera_diag: img_age=0.067232s, ci_age=0.067232s, img_ci_skew=0.000000s, detect_ms=10.545248, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784186908.779681679] [apriltag.apriltag]: camera_diag: img_age=0.067522s, ci_age=0.067522s, img_ci_skew=0.000000s, detect_ms=5.833699, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784186909.850578586] [apriltag.apriltag]: camera_diag: img_age=0.066392s, ci_age=0.066392s, img_ci_skew=0.000000s, detect_ms=10.669925, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784186910.850879262] [apriltag.apriltag]: camera_diag: img_age=0.066546s, ci_age=0.066546s, img_ci_skew=0.000000s, detect_ms=10.326938, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784186911.854487125] [apriltag.apriltag]: camera_diag: img_age=0.066486s, ci_age=0.066486s, img_ci_skew=0.000000s, detect_ms=13.225322, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784186912.854721136] [apriltag.apriltag]: camera_diag: img_age=0.066070s, ci_age=0.066070s, img_ci_skew=0.000000s, detect_ms=12.466811, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784186913.921476188] [apriltag.apriltag]: camera_diag: img_age=0.066839s, ci_age=0.066839s, img_ci_skew=0.000000s, detect_ms=11.482244, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784186914.984868653] [apriltag.apriltag]: camera_diag: img_age=0.065968s, ci_age=0.065968s, img_ci_skew=0.000000s, detect_ms=8.308304, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784186915.988445712] [apriltag.apriltag]: camera_diag: img_age=0.065857s, ci_age=0.065857s, img_ci_skew=0.000000s, detect_ms=11.107662, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784186916.986560722] [apriltag.apriltag]: camera_diag: img_age=0.065948s, ci_age=0.065948s, img_ci_skew=0.000000s, detect_ms=8.746230, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784186917.989789149] [apriltag.apriltag]: camera_diag: img_age=0.065919s, ci_age=0.065919s, img_ci_skew=0.000000s, detect_ms=11.100063, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784186927.391512125] [apriltag.apriltag]: camera_diag: img_age=0.065797s, ci_age=0.065797s, img_ci_skew=0.000000s, detect_ms=6.212924, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784186928.394182181] [apriltag.apriltag]: camera_diag: img_age=0.065974s, ci_age=0.065974s, img_ci_skew=0.000000s, detect_ms=6.473844, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784186931.661706403] [apriltag.apriltag]: camera_diag: img_age=0.066419s, ci_age=0.066419s, img_ci_skew=0.000000s, detect_ms=5.904585, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784186933.462315987] [apriltag.apriltag]: camera_diag: img_age=0.065849s, ci_age=0.065849s, img_ci_skew=0.000000s, detect_ms=5.857353, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784186934.463876654] [apriltag.apriltag]: camera_diag: img_age=0.066009s, ci_age=0.066009s, img_ci_skew=0.000000s, detect_ms=6.556488, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784186935.466103564] [apriltag.apriltag]: camera_diag: img_age=0.067125s, ci_age=0.067125s, img_ci_skew=0.000000s, detect_ms=6.843586, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784186936.467640402] [apriltag.apriltag]: camera_diag: img_age=0.067102s, ci_age=0.067102s, img_ci_skew=0.000000s, detect_ms=7.610305, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784186943.738807561] [apriltag.apriltag]: camera_diag: img_age=0.066931s, ci_age=0.066931s, img_ci_skew=0.000000s, detect_ms=6.717348, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784186944.804415301] [apriltag.apriltag]: camera_diag: img_age=0.065842s, ci_age=0.065842s, img_ci_skew=0.000000s, detect_ms=6.219489, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784186945.806600921] [apriltag.apriltag]: camera_diag: img_age=0.065768s, ci_age=0.065768s, img_ci_skew=0.000000s, detect_ms=7.647834, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784186946.809174077] [apriltag.apriltag]: camera_diag: img_age=0.065781s, ci_age=0.065781s, img_ci_skew=0.000000s, detect_ms=9.433262, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784186947.806965956] [apriltag.apriltag]: camera_diag: img_age=0.066119s, ci_age=0.066119s, img_ci_skew=0.000000s, detect_ms=6.037205, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784186948.809636327] [apriltag.apriltag]: camera_diag: img_age=0.066357s, ci_age=0.066357s, img_ci_skew=0.000000s, detect_ms=7.652732, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784186951.748030948] [apriltag.apriltag]: camera_diag: img_age=0.066943s, ci_age=0.066943s, img_ci_skew=0.000000s, detect_ms=10.246562, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784186952.813545356] [apriltag.apriltag]: camera_diag: img_age=0.065845s, ci_age=0.065845s, img_ci_skew=0.000000s, detect_ms=9.425516, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784186953.815602314] [apriltag.apriltag]: camera_diag: img_age=0.066341s, ci_age=0.066341s, img_ci_skew=0.000000s, detect_ms=10.297809, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784186954.815788624] [apriltag.apriltag]: camera_diag: img_age=0.067075s, ci_age=0.067075s, img_ci_skew=0.000000s, detect_ms=8.926118, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784186955.879426623] [apriltag.apriltag]: camera_diag: img_age=0.065670s, ci_age=0.065670s, img_ci_skew=0.000000s, detect_ms=6.506916, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784186956.885124209] [apriltag.apriltag]: camera_diag: img_age=0.065974s, ci_age=0.065974s, img_ci_skew=0.000000s, detect_ms=11.300242, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784186957.881281705] [apriltag.apriltag]: camera_diag: img_age=0.065765s, ci_age=0.065765s, img_ci_skew=0.000000s, detect_ms=6.880209, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784186958.882000101] [apriltag.apriltag]: camera_diag: img_age=0.065919s, ci_age=0.065919s, img_ci_skew=0.000000s, detect_ms=6.754701, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784186962.952685601] [apriltag.apriltag]: camera_diag: img_age=0.065886s, ci_age=0.065886s, img_ci_skew=0.000000s, detect_ms=7.580505, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784186963.955427896] [apriltag.apriltag]: camera_diag: img_age=0.066479s, ci_age=0.066479s, img_ci_skew=0.000000s, detect_ms=9.254420, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784186964.958596634] [apriltag.apriltag]: camera_diag: img_age=0.069891s, ci_age=0.069891s, img_ci_skew=0.000000s, detect_ms=8.080239, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784186966.022822113] [apriltag.apriltag]: camera_diag: img_age=0.066885s, ci_age=0.066885s, img_ci_skew=0.000000s, detect_ms=8.060967, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784186967.091576495] [apriltag.apriltag]: camera_diag: img_age=0.066274s, ci_age=0.066274s, img_ci_skew=0.000000s, detect_ms=9.950074, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784186968.091079274] [apriltag.apriltag]: camera_diag: img_age=0.065979s, ci_age=0.065979s, img_ci_skew=0.000000s, detect_ms=8.452646, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784186969.092118991] [apriltag.apriltag]: camera_diag: img_age=0.066143s, ci_age=0.066143s, img_ci_skew=0.000000s, detect_ms=8.529465, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784186970.089732360] [apriltag.apriltag]: camera_diag: img_age=0.065484s, ci_age=0.065484s, img_ci_skew=0.000000s, detect_ms=6.217611, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784186971.091662846] [apriltag.apriltag]: camera_diag: img_age=0.065455s, ci_age=0.065455s, img_ci_skew=0.000000s, detect_ms=7.530863, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784186972.094482116] [apriltag.apriltag]: camera_diag: img_age=0.065612s, ci_age=0.065612s, img_ci_skew=0.000000s, detect_ms=9.440514, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784186973.095654143] [apriltag.apriltag]: camera_diag: img_age=0.067123s, ci_age=0.067123s, img_ci_skew=0.000000s, detect_ms=8.366863, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784186974.161561396] [apriltag.apriltag]: camera_diag: img_age=0.067203s, ci_age=0.067203s, img_ci_skew=0.000000s, detect_ms=6.882647, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784186975.226937245] [apriltag.apriltag]: camera_diag: img_age=0.066319s, ci_age=0.066319s, img_ci_skew=0.000000s, detect_ms=5.703688, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784186976.226900416] [apriltag.apriltag]: camera_diag: img_age=0.065588s, ci_age=0.065588s, img_ci_skew=0.000000s, detect_ms=5.662037, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784186977.227202692] [apriltag.apriltag]: camera_diag: img_age=0.065599s, ci_age=0.065599s, img_ci_skew=0.000000s, detect_ms=5.217748, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784186987.569256885] [apriltag.apriltag]: camera_diag: img_age=0.065534s, ci_age=0.065534s, img_ci_skew=0.000000s, detect_ms=6.097147, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784186988.570611935] [apriltag.apriltag]: camera_diag: img_age=0.065422s, ci_age=0.065422s, img_ci_skew=0.000000s, detect_ms=6.884242, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784186989.572781622] [apriltag.apriltag]: camera_diag: img_age=0.065552s, ci_age=0.065552s, img_ci_skew=0.000000s, detect_ms=8.118899, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784186990.571853270] [apriltag.apriltag]: camera_diag: img_age=0.065573s, ci_age=0.065573s, img_ci_skew=0.000000s, detect_ms=6.482762, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784186998.576476971] [apriltag.apriltag]: camera_diag: img_age=0.065979s, ci_age=0.065979s, img_ci_skew=0.000000s, detect_ms=5.173466, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->bridge], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784187000.049014738] [apriltag.apriltag]: camera_diag: img_age=0.066001s, ci_age=0.066001s, img_ci_skew=0.000000s, detect_ms=10.022341, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784187001.049196532] [apriltag.apriltag]: camera_diag: img_age=0.065898s, ci_age=0.065898s, img_ci_skew=0.000000s, detect_ms=9.553703, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784187002.050203354] [apriltag.apriltag]: camera_diag: img_age=0.066779s, ci_age=0.066779s, img_ci_skew=0.000000s, detect_ms=8.988868, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784187003.052064865] [apriltag.apriltag]: camera_diag: img_age=0.066230s, ci_age=0.066230s, img_ci_skew=0.000000s, detect_ms=10.112106, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784187004.050422029] [apriltag.apriltag]: camera_diag: img_age=0.066229s, ci_age=0.066229s, img_ci_skew=0.000000s, detect_ms=8.328195, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784187005.052389379] [apriltag.apriltag]: camera_diag: img_age=0.066769s, ci_age=0.066769s, img_ci_skew=0.000000s, detect_ms=9.192193, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784187006.053389320] [apriltag.apriltag]: camera_diag: img_age=0.066827s, ci_age=0.066827s, img_ci_skew=0.000000s, detect_ms=9.369564, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784187007.054649101] [apriltag.apriltag]: camera_diag: img_age=0.067464s, ci_age=0.067464s, img_ci_skew=0.000000s, detect_ms=9.065215, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784187008.119289564] [apriltag.apriltag]: camera_diag: img_age=0.065636s, ci_age=0.065636s, img_ci_skew=0.000000s, detect_ms=7.764119, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784187009.119932923] [apriltag.apriltag]: camera_diag: img_age=0.065855s, ci_age=0.065855s, img_ci_skew=0.000000s, detect_ms=7.447532, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784187010.121769375] [apriltag.apriltag]: camera_diag: img_age=0.066002s, ci_age=0.066002s, img_ci_skew=0.000000s, detect_ms=8.437172, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784187011.124131558] [apriltag.apriltag]: camera_diag: img_age=0.067097s, ci_age=0.067097s, img_ci_skew=0.000000s, detect_ms=8.833303, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784187012.189816567] [apriltag.apriltag]: camera_diag: img_age=0.065615s, ci_age=0.065615s, img_ci_skew=0.000000s, detect_ms=8.145699, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784187013.190773827] [apriltag.apriltag]: camera_diag: img_age=0.065267s, ci_age=0.065267s, img_ci_skew=0.000000s, detect_ms=8.887045, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784187014.191931583] [apriltag.apriltag]: camera_diag: img_age=0.065691s, ci_age=0.065691s, img_ci_skew=0.000000s, detect_ms=9.044628, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784187015.195118951] [apriltag.apriltag]: camera_diag: img_age=0.067460s, ci_age=0.067460s, img_ci_skew=0.000000s, detect_ms=9.744891, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784187016.259326956] [apriltag.apriltag]: camera_diag: img_age=0.065480s, ci_age=0.065480s, img_ci_skew=0.000000s, detect_ms=8.624517, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
